age,gender,dominant_race,angry,disgust,fear,happy,sad,surprise,neutral
24,Man,middle eastern,7.428591698408127,0.00015645240409867256,10.35689264535904,4.453385713532043e-05,81.67333602905273,1.864638576876132e-06,0.540981674566865
40,Man,white,63.64315152168274,0.9986648336052895,8.631131798028946,0.06301809917204082,17.87298172712326,3.732942044734955,5.058104172348976
25,Man,black,1.0222790762782097,7.547453861889153e-06,28.638604283332825,2.510581351816654,2.3811938241124153,0.012488689390011132,65.43484330177307
25,Man,middle eastern,1.0144461877644062,0.00013674912224814761,37.619397044181824,13.473983108997345,0.9972966276109219,36.52685284614563,10.367882251739502
28,Woman,black,0.0002574987922790736,6.731248327708732e-11,0.0028794817104249642,1.8803374391976933e-05,0.2143471246245951,0.0002288877067251001,99.78226425859162
23,Man,black,11.490356922149658,6.549850180455341e-11,0.13013227144256234,85.27885675430298,0.02650803653523326,0.00013846504316461505,3.074006177484989
28,Man,black,0.9457548148930073,0.006070192466722801,26.02386176586151,11.647634953260422,61.3031268119812,0.038951230817474425,0.03460539155639708
27,Man,middle eastern,56.42774624493763,0.010829544208309,0.8901723530683097,0.0023970010132145793,10.363886014951943,0.4791234980078342,31.82583965947155
25,Man,asian,0.04612824704963714,1.66237945631309e-07,0.08995117386803031,0.013779528671875596,0.25306418538093567,0.0019959745259257033,99.59508180618286
35,Man,white,9.806489199399948,0.4019984509795904,33.955469727516174,0.10241211857646704,43.701738119125366,0.06556138978339732,11.966333538293839
40,Man,black,21.640509366989136,0.11317702010273933,6.627780944108963,1.6660915687680244,19.91276741027832,0.10083899833261967,49.938830733299255
26,Man,white,1.4348176460185473,2.0786475616395766e-08,1.7955308502279699,0.17101206175094108,8.020848569768837,0.023693261113728003,88.55409162591796
25,Man,black,31.442010402679443,0.3457389771938324,5.009797587990761,0.1224063104018569,54.164719581604004,0.0009324706297775265,8.91440436244011
27,Man,latino hispanic,6.859045884552352,0.3828439391236865,14.327409227336004,1.0621535293551403,72.06268740073963,0.030279918050314072,5.275584326719303
33,Man,black,66.54647588729858,0.04342657921370119,1.2174099683761597,0.0013029594811087009,24.497762322425842,0.00025576248390279943,7.69336074590683
22,Man,black,0.0006026527348653414,1.7148662804058546e-15,0.002097125377474375,1.7392003541478829e-06,0.21038028734208866,3.699198537042935e-05,99.78688357990286
31,Man,white,99.23232793807983,2.0807206624340324e-05,0.050864077638834715,0.4178771283477545,0.2151002874597907,0.005573939415626228,0.0782364106271416
31,Woman,white,0.8340140370436929,0.00018036823741623522,0.19834822760362789,0.06585759503290624,12.520439178969811,0.00030364503336357385,86.38085641746858
27,Man,black,4.250747337937355,0.00022630233615927864,0.11826248373836279,14.283297955989838,0.968395546078682,0.019539314962457865,80.35953640937805
23,Man,asian,37.20024526119232,3.8715710637404754e-07,3.1076056882739067,0.1633628853596747,18.0046945810318,0.0003798312945946236,41.52370989322662
37,Man,white,56.85431700076562,0.5746875766478524,4.024972634015836,0.1892810101751095,2.718382677041452,12.301541853042952,23.336818715144318
33,Man,black,70.39209427786436,4.408169381366668e-06,0.03871310267377512,1.103944734812214e-05,13.355594179367673,8.78086891689035e-09,16.213578952168163
30,Man,white,26.447054743766785,1.985710901264426e-09,0.0041469971620244905,2.729431347603395e-07,14.410677552223206,9.313636016930471e-11,59.13811922073364
23,Man,black,19.100768512533218,0.005360429305529665,12.972385464452831,0.08216130571283732,25.135968633649863,1.1815392185174953,41.52181992064833
36,Woman,white,0.028194846752537594,9.037424125938345e-09,0.6367340132137544,0.07514286419296945,1.363795611339546,0.6331716110212571,97.26296050923827
31,Man,asian,0.34082005434900847,0.0002903583381602621,0.843671293924528,98.63301507431359,0.041498685750100656,0.0794440555241141,0.06126864829211821
22,Man,white,0.00019257976202507714,6.1194795936548405e-09,0.018501096576517616,0.06830371974170027,0.0060485839607281365,0.0019746586344001373,99.90497826963534
34,Man,white,6.727579637025573,0.0006802974845267962,6.28252141371497,0.005898321602719447,80.27771593795514,0.03828431009333194,6.66732306285638
41,Man,middle eastern,6.050124956994173e-09,1.760831362765745e-20,3.151392382185558e-08,1.7538786108758566e-06,0.0006253406063800467,6.102774241894655e-10,99.9993681908407
32,Man,white,0.00019300886165094994,2.4825284975268746e-08,0.0003622358451498152,95.8674249570027,0.025359915218348218,5.5648200478308775e-06,4.106653353968462
39,Man,white,0.16780061414465308,0.0890208117198199,53.27259302139282,0.004606512084137648,45.60633897781372,0.04251331556588411,0.8171291090548038
34,Man,asian,2.653553646345813e-11,4.964163895076216e-29,1.802278243854156e-18,100.0,5.831794313275072e-13,1.1117396106474358e-14,4.485544735643998e-06
28,Man,middle eastern,0.9863726550194436,2.590475747077142e-07,0.0025922802344436106,0.5839075662752907,30.09236096234787,5.0828824668443525e-09,68.33476205649828
26,Man,latino hispanic,0.00019176432033418678,2.8712922745801825e-12,0.154227449093014,1.7078207736886952e-07,99.8164713382721,4.130379024913644e-09,0.0291163771180436
26,Man,black,13.133369386196136,0.0002764669488897198,3.246912360191345,0.016964241513051093,15.507282316684723,0.0035217446566093713,68.09167265892029
29,Man,white,58.210885524749756,6.1304497478431585e-06,1.047316286712885,0.46461550518870354,4.731353744864464,0.00013989667877467582,35.54568588733673
24,Man,black,2.538024412871862,0.00016575915957509304,1.262437254931763,17.332766493127732,5.294480862884573,0.005213695423376287,73.5669120292015
38,Man,white,0.3059609044170919,5.190040480496912,84.67044738951012,0.43679124485202103,8.6680789988088,0.008567234691747484,0.7201206368279837
30,Man,white,0.18738764338195324,9.119493142861756e-05,0.4614426754415035,2.1786361932754517,3.5926617681980133,0.012477442214731127,93.56729984283447
31,Man,black,1.0503157041966915,6.611299507852664e-07,1.176648959517479,0.0013311978364072274,16.151605546474457,0.00010637781997502316,81.61998987197876
36,Man,black,0.014229505297903287,0.0011032961741017225,0.002678187207054795,2.8002965527959848e-05,99.97854232660188,3.2970638602744718e-09,0.0034236802315484125
38,Man,white,0.03270466695539653,3.120742275708466e-08,0.0895103788934648,0.041993221384473145,0.1042444258928299,0.0637227320112288,99.66782331466675
38,Man,white,2.0554522052407265,0.004118055221624672,17.743471264839172,3.652700036764145,67.93911457061768,0.09357922244817019,8.511564135551453
33,Woman,white,17.06191105019516,34.35431029524268,10.666050652626195,0.3314864553652081,35.91150557467375,1.3291211659682491,0.34561883389913045
29,Woman,white,0.24550051894038916,2.606654270209674e-06,0.054204853950068355,0.3446184564381838,1.5936259180307388,0.025904574431478977,97.73614406585693
24,Woman,white,0.32871649600565434,0.026935411733575165,0.26980105321854353,1.3688359409570694,4.405293241143227,3.655978559891082e-05,93.60038638114929
33,Man,white,0.007196140359155834,7.992054934513604e-09,0.040081480983644724,99.9241590499878,0.0275828642770648,2.796777209823631e-05,0.0009510104064247571
30,Man,asian,28.70858609676361,8.325407065967738e-05,0.2932432107627392,1.0935498401522636,9.38851535320282,0.004549759978544898,60.511475801467896
40,Man,middle eastern,5.829338729381561,0.0010512777407711837,0.1230618916451931,0.4893628880381584,4.46765199303627,0.0013299615602591075,89.08820748329163
29,Man,latino hispanic,11.994576454162598,1.1888989348562973e-05,2.713353745639324,0.13433208223432302,10.200092196464539,0.002334436067030765,74.95529651641846
26,Man,asian,0.02115151854576281,6.182122347264858e-05,95.85009192526888,9.373303403698458e-06,3.675538148018011,0.0002808935445579112,0.45286610627866425
31,Woman,white,7.620437443256378,0.3632986219599843,9.229674190282822,0.15191412530839443,34.901830554008484,0.026186590548604727,47.70665764808655
30,Man,black,0.048263222527547035,4.1492007860172387e-07,4.923711265546755,1.983060917104287e-08,94.36980452357558,5.052170094761795e-09,0.658220185084354
32,Man,black,27.66722706947004,5.0164449942472715e-08,71.91819287321653,0.040383247966826206,0.36206301642203137,2.20735602572625e-05,0.012107102532443475
53,Man,white,3.13694104552269,9.893782841607912e-10,0.0021058325728517957,0.42501273564994335,5.760296434164047,0.0014980884770920966,90.67414402961731
32,Man,white,0.007978433859534562,1.9637361958757538e-06,1.9212804734706879,98.05541038513184,0.010583869880065322,0.002276470149809029,0.0024693228624528274
30,Woman,white,0.008814975444693118,4.629461045624339e-05,0.0051131730288034305,0.06382603314705193,1.1041768826544285,0.00020844966002186993,98.81781935691833
32,Man,black,2.93381754308939,2.5712614259987276e-06,0.9350421838462353,0.000174262879681919,18.3820977807045,4.334944136985541e-06,77.7488648891449
25,Man,middle eastern,0.0011509257539236018,1.9827535858756904e-08,0.00033181864319691776,96.31477042260522,0.0029916040219945695,0.0002776986671974376,3.680472754779726
43,Man,white,1.020400659465829,32.40660026112796,54.542652043262244,0.09290093993363917,0.19736551924738402,10.029927493925541,1.7101607373452625
38,Man,black,4.500745981931686,4.257505636928727e-06,0.4359592217952013,0.04011685377918184,0.8803947828710079,0.8041778579354286,93.33860278129578
29,Man,white,0.16598323127254844,0.010249688057228923,9.314390271902084,0.06111739203333855,26.54775083065033,0.009287361899623647,63.891226053237915
32,Man,white,4.66102659702301,0.0012233772395120468,0.20950257312506437,0.10328881908208132,15.335577726364136,0.002000508175115101,79.68738079071045
30,Man,middle eastern,0.5448266722903652,2.299414441851858e-09,0.2715594064256195,0.051512158985043105,0.2560316737611099,0.008923778463966978,98.86714809341122
42,Man,middle eastern,98.51633906364441,9.811998324948945e-05,0.35265504848212004,0.06283647962845862,0.06711112218908966,0.0006371203653543489,1.0003323666751385
38,Man,white,4.419701918959618,2.809331789421776e-06,0.05281597259454429,0.003807151733781211,8.781583607196808,0.00022185804482433014,86.7418646812439
23,Man,middle eastern,0.004627828093362041,1.373470781551589e-09,56.359487771987915,37.63865530490875,0.018499806174077094,5.931068956851959,0.047657216782681644
34,Man,white,0.5875450909164602,0.01292892634165593,1.1795791569101308,6.619768239245905,82.66160980830252,0.22619512349040052,8.712374193213831
37,Man,middle eastern,0.007414351421175525,7.736178017636597e-10,5.5846236646175385,70.13517618179321,1.4134039171040058,22.613506019115448,0.2458791946992278
33,Man,middle eastern,56.48853778839111,0.00012420526900314144,0.08356182370334864,0.05615639383904636,9.763181209564209,5.261470050754724e-05,33.608388900756836
28,Man,white,6.310112774372101,7.035083626760752e-06,70.09058594703674,0.014204885519575328,13.240315020084381,0.03497537400107831,10.309801995754242
37,Man,black,0.7609490305185318,0.005693019193131477,97.38508462905884,0.15492714010179043,1.3072852045297623,0.3787947818636894,0.007272308721439913
30,Man,white,1.2377440929412842,0.0019300670828670263,1.3470443896949291,0.10830454993993044,16.491669416427612,0.010366518836235628,80.80294132232666
21,Woman,white,99.92808700465119,0.006173204011125384,0.02009021024308455,3.095886626593663e-05,0.03363915492704899,1.1249451583705087e-06,0.011973518876954525
35,Man,white,15.567130974873189,7.604951494571467e-06,0.04757314760762928,0.0015036308495074058,80.57684533872064,0.00011690867465999527,3.8068193129516468
35,Man,black,99.66698288917542,0.005409365621744655,0.30266381800174713,0.006885042967041954,0.017381068028043956,0.0001654232164582936,0.0005103636794956401
30,Man,black,38.067927956581116,0.0002278145075251814,0.5701466463506222,0.0022988906493992545,36.393195390701294,8.700460085719897e-06,24.966198205947876
26,Man,black,0.07557283970527351,0.002931591006927192,97.38107323646545,0.0006850244062661659,2.146277204155922,0.00953431153902784,0.38392199203372
29,Man,middle eastern,0.7026978302747011,8.40010994096474e-07,0.0021879379346501082,67.1129584312439,0.19101925427094102,0.0001507490196672734,31.990990042686462
37,Man,latino hispanic,0.04182990232948214,1.370478784238509e-17,4.352789062522788e-06,88.9095664024353,0.0003180516841894132,3.942339787954552e-05,11.048240214586258
31,Man,black,1.8501108512282372,0.001150087427959079,5.034718289971352,18.523024022579193,39.14302587509155,0.18516747513785958,35.26279926300049
23,Man,white,11.266428085139761,4.8846499250801886e-05,0.33493015716882435,0.008037820456168632,78.29380372688814,1.9736938349487886e-05,10.096737455932791
23,Man,indian,12.92005181312561,0.016860663890838623,5.226689577102661,3.703666105866432,59.74738597869873,0.14841764932498336,18.236926198005676
35,Man,black,0.01447304239263758,1.0882200088963012e-10,0.0009384493750985712,0.4070221446454525,0.07337089627981186,0.004907164111500606,99.49929118156433
26,Man,white,0.00012356103643888477,6.963000012520444e-07,0.00018202456534861645,99.5400846552748,0.0005665240457752227,3.599083268692046e-07,0.4590442788250114
27,Man,middle eastern,2.8024550527334213,7.448364841566857e-09,0.8037549443542957,0.07188265444710851,23.031237721443176,4.932888941766578e-06,73.2906699180603
33,Woman,white,0.0002825263554484132,1.343527472735624e-09,1.9836320441880897e-06,90.16713021193382,0.00014653373299873288,3.912523811484497e-05,9.832395186138728
33,Man,latino hispanic,0.7827062159776688,3.400670891551272e-05,2.0891208201646805,0.9027447551488876,4.586547985672951,0.004244915908202529,91.634601354599
28,Man,asian,0.007809232920408249,4.381594371181963e-12,0.03818997647613287,6.780936132599891e-05,0.4853060934692621,4.0775631759970565e-05,99.46858882904053
36,Man,white,0.01571239356938115,7.127894255582922e-07,5.4512222343430955e-05,95.03329962690471,0.003739584140091562,0.0019329881312663113,4.945265423969354
29,Woman,asian,11.353148519992828,0.009065816993825138,2.5907961651682854,0.07606701692566276,51.28800868988037,0.0424696016125381,34.640443325042725
33,Man,black,3.4195568061403265,0.009400921742601336,3.135603292512501,0.03941603757417499,88.50016731021795,0.0015217950936269277,4.8943279064502825
38,Man,black,0.6221946518487154,1.6353294545277528e-08,0.0008124956307297658,43.1685157813411,0.10653372049674743,0.23182252918064247,55.87011505721628
30,Man,middle eastern,0.16219824122329005,6.91713116936016e-08,0.035673338368622264,0.39034474173752914,0.7034106599337256,0.001848611938067399,98.70652548709664
40,Man,black,7.678727090008632e-06,1.0283509141171202e-12,6.339567027283569e-07,99.99713301641542,4.761795508619826e-06,0.0002526340872979086,0.002603667208526471
29,Man,black,0.08808819807573282,5.3521270656786495e-11,0.0031526258560725397,0.05373481486173691,3.354596691775716,0.0001702041938106012,96.5002540945704
29,Man,asian,4.757775684538501e-05,1.5620368332136536e-07,0.10225559817627072,99.82428550720215,0.07312085363082588,1.1647828301875052e-05,0.0002726810407693847
37,Man,white,1.6341187156000197e-06,3.935650054947258e-11,8.953817665862591e-08,99.85322355349204,2.0860313831782628e-06,1.697144215289921e-05,0.14675954300222058
28,Man,white,6.155066937208176,0.03548847744241357,13.260912895202637,15.650147199630737,47.638294100761414,0.26002477388828993,17.000065743923187
30,Man,latino hispanic,79.82558608055115,0.0020663270333898254,1.0778694413602352,0.0010669324183254503,18.86431872844696,2.840419313088205e-05,0.22906854283064604
27,Man,black,0.5760934669524431,0.0038001522625563666,1.5591206960380077,4.0717266499996185,86.77309155464172,0.025824553449638188,6.990344822406769
39,Man,latino hispanic,9.852609783411026,0.0021804755306220613,5.397183820605278,0.005276874435367063,23.365418612957,0.0008322040230268613,61.37649416923523
33,Man,black,5.412058259599417,6.891273535209062e-09,8.935951499322041e-05,0.0005178407101316975,94.51948469644968,1.452105254306817e-13,0.06784653297219777
29,Man,black,0.005809772101883231,7.40676119307944e-11,0.04842464984318017,8.346844779924886e-06,99.94550943049845,2.9679135919321006e-08,0.00025303976743381483
27,Man,black,11.255433410406113,0.0011910798093595076,20.55131494998932,0.008698852616362274,55.430763959884644,0.00017754172176864813,12.752418220043182
34,Man,black,0.22892828565090895,1.513655867313446e-09,0.505694467574358,6.031620358726286e-06,0.3667945507913828,0.0008376145160582382,98.89773726463318
31,Woman,asian,0.22512893192470074,0.000522537902725162,44.85142529010773,22.346268594264984,5.8356624096632,0.09010960347950459,26.65087878704071
21,Man,middle eastern,5.426492492943555,3.063247616071745e-07,0.01628537381045886,0.004034142934307594,77.59954199788224,1.3189125245378374e-06,16.953648147204408
27,Man,white,10.90768938706454,9.488670113432349e-05,0.9765802533376368,80.48685076754396,0.1840349745734021,0.5864556762698696,6.858296356099626
27,Man,white,0.0022949719554192435,5.405413106230779e-08,92.33165933678504,1.0448198456954865,6.574315224547101,2.1934462665737504e-06,0.04690813063841347
31,Man,middle eastern,4.815442860126495,5.980775199532218e-05,7.154114544391632,0.0347297900589183,32.85028040409088,0.002198239235440269,55.143171548843384
22,Man,white,0.16750888898968697,1.3382973895748052e-08,0.08177783456631005,0.0014648932847194374,37.251755595207214,5.4371298574551474e-05,62.49743700027466
42,Man,white,0.004332399734201453,0.03747940577909534,1.5051618184245716,77.36290558355483,9.752973005352796,0.0015721633672304038,11.335578491424233
27,Man,white,0.6006022807569671,6.63700046512755e-05,0.8293652470031528,34.68066660646597,6.077854325047393,0.8562175136040159,56.9552276703851
29,Woman,white,3.0828384682536125,5.2868728062094306e-05,14.306339621543884,0.1800122088752687,23.91396462917328,0.0300832703942433,58.48671197891235
42,Man,black,28.60232548685962,0.0001505504590268631,0.9379002078890553,0.007796627122007058,26.274892535818513,2.234695717419493e-05,44.176910021673436
33,Man,white,14.886086576347743,0.00010027053492315624,8.331726988060892,65.1174286077874,3.576345209857536,0.31302019025505723,7.775297479349224
23,Man,black,0.0013784624394955506,4.2816866271861997e-08,0.00015521506642867205,99.25460210497404,0.00021968130913052714,0.19048522168966792,0.5531620428010277
32,Man,indian,21.64618968963623,1.6480152797981873e-07,1.7555592581629753,1.911485195159912,5.742036551237106,0.1140148495323956,68.83071064949036
38,Man,middle eastern,0.09855063399299979,3.942594162253954e-06,1.15635609254241,0.4103217273950577,1.606474630534649,0.12632303405553102,96.60196900367737
39,Man,black,0.24586109512961477,3.3295150667100634e-05,0.12548042743536397,9.141119369335136,7.451078739826604,0.0018613124866378485,83.03456801382113
36,Man,middle eastern,1.8363820388913155,3.322004449302085e-07,0.7372496649622917,0.0017276577636948787,11.136820912361145,1.2312958119764517e-05,86.28780841827393
33,Man,black,0.8522573858499527,3.3523029685511574e-06,0.02015345962718129,5.06858266890049,33.30761194229126,0.0002818679604388308,60.751110315322876
29,Man,black,3.3830128610134125,1.6679225778304385e-07,6.822333484888077,0.0018061138689517975,50.243377685546875,4.632526326986408e-05,39.54942226409912
41,Man,white,3.890340030193329,0.0003793252744799247,41.50543212890625,2.94160162894741e-06,54.33970093727112,2.1389324089682304e-06,0.2641482278704643
31,Man,middle eastern,2.819338663597266,0.001046420732421704,3.814246795863295,0.05670321894994748,14.910904775750067,0.0007964878892405425,78.39696068799964
26,Man,black,30.87816834449768,1.1170381064573576e-06,0.16883601201698184,0.0020907460566377267,9.556375443935394,0.004989923763787374,59.389543533325195
39,Man,asian,3.459864854812622,2.2761337703514073e-06,7.234795391559601,84.87839102745056,0.2141804900020361,1.6276508569717407,2.585114724934101
26,Man,middle eastern,0.1280390308238566,2.0807256362331827e-05,77.83670425415039,0.2836617408320308,18.61717849969864,0.1914269640110433,2.9429681599140167
26,Man,white,1.2881003156662176,0.008684322319036935,88.85638051369074,0.0006402339676773166,9.84035938026663,0.0027648338629625434,0.0030732780955171194
40,Man,middle eastern,0.9079917875225417,1.704124161216424e-05,2.112101703113419,0.009278280602358243,86.27089776223289,4.004655761445174e-05,10.699670654515662
30,Man,white,0.03750708352350941,0.00012500733709428535,92.53390386902713,5.485902681106489,0.49954204072308783,0.6968105627185441,0.7462095448350635
31,Man,middle eastern,0.002566114323004273,1.0214018156987773e-14,0.3182043700759852,2.1064557056182477e-07,99.63190551184482,2.4133817268344624e-08,0.047327697214619484
30,Man,white,1.5531610691941422,0.0038344127927230844,1.0074451234904005,4.238847523262949,4.631896593087709,0.0997518132292815,88.46506407648707
29,Man,black,0.09557028533890843,9.005179322230106e-05,0.005352930020308122,7.193496823310852,0.9747936390340328,0.009549903916195035,91.72114729881287
40,Man,white,17.077648639678955,0.0007953934982651845,4.073555022478104,0.3739245003089309,10.27037501335144,0.01798831799533218,68.18571090698242
28,Man,white,8.705504757494017,4.3009839322342335e-05,14.455812540996822,0.005618198309270378,65.39001854598632,0.00447553711029177,11.438525404842222
30,Woman,white,0.40250690653920174,3.750413313241552e-07,0.9486343711614609,0.19670911133289337,2.9425015673041344,0.0003265317218392738,95.5093264579773
29,Man,asian,0.8600759832606306,0.0020586608433553893,0.7778787517773361,3.77597607827044,1.1404749685808997,0.010354880104039168,93.43318304021257
31,Man,white,72.1145749092102,1.3271767684841507e-06,0.7956506684422493,24.53412413597107,0.9701835922896862,0.0010990102964569815,1.5843689441680908
32,Woman,white,73.15032482147217,0.0018482036466593854,4.632827639579773,0.000606793446422671,15.820614993572235,0.21530429366976023,6.178472191095352
26,Man,white,22.313769161701202,2.1250703241548763e-05,8.103982359170914,0.007656066736672074,26.127350330352783,0.006428801134461537,43.440791964530945
39,Man,white,0.01741624582791701,1.549140676848637e-08,0.11226130882278085,0.11352341389283538,1.1271573603153229,0.0007549971087428275,98.62889051437378
26,Man,white,1.3498996637881202,0.00016909491736113614,44.79847016352771,0.008682944882738455,49.030020948645955,0.045244294296698954,4.767501158416133
23,Man,latino hispanic,0.13150302693247795,0.0023738713935017586,3.930557519197464,93.98689866065979,0.6228936836123466,0.02162435557693243,1.3041498139500618
33,Man,white,0.018919341455515746,8.897853614575893e-09,0.11052312176026442,0.040553252151407045,0.24539492427320192,1.3658526587959934,98.21875116601572
23,Woman,white,0.0031903571652946994,0.001025447272695601,5.005267262458801,86.27604842185974,1.2131718918681145,0.034174451138824224,7.467123121023178
32,Man,white,15.27586521362455,0.24992527067215864,38.68646554270181,0.21419188818734217,44.0914090926295,0.05025106665312151,1.4318971816836108
32,Man,white,21.101708710193634,0.00040743916542851366,1.4866897836327553,1.1829818598926067,19.149141013622284,0.2520024310797453,56.82706832885742
45,Man,white,9.066640585660934,2.643440577543288e-07,0.1439274987205863,62.32385039329529,0.08540390408597887,0.40213288739323616,27.978050708770752
34,Man,white,1.2986781849669329,3.373827113385368e-09,5.154392136135578e-05,94.56802574205553,0.004985970669404718,6.771250986058208e-05,4.128186650764147
27,Man,middle eastern,5.6502435356378555,1.2796842696616295e-06,3.694133833050728,0.022696927771903574,46.212756633758545,0.0006115224550740095,44.419556856155396
33,Woman,white,72.48563766479492,10.294979810714722,13.468371331691742,0.06921969470568001,1.921926997601986,1.2595976702868938,0.5002723075449467
32,Woman,white,3.7860641555198526e-05,1.166791325914147e-14,0.028372285305522382,0.001451143907615915,0.08917151135392487,0.0003716173978318693,99.88059997558594
30,Woman,white,0.7025259081274271,0.000318825414069579,0.7436466868966818,0.08652154938317835,88.2749617099762,0.001635507942410186,10.190394520759583
25,Man,latino hispanic,1.3958063907921314,1.726985776606682e-07,2.8479186818003654,9.475378419665503e-05,8.861469477415085,0.0005186276666790945,86.89419031143188
34,Man,latino hispanic,18.659427006176355,0.011001848035479475,18.845991056679612,1.4128836624781682,54.63946516984286,0.05458831506530226,6.376647219258215
28,Man,latino hispanic,5.2681658416986465,4.736983783004689e-06,1.357587706297636,0.0013111464795656502,17.502950131893158,5.035027470512432e-05,75.86992979049683
29,Man,white,0.0026365541998529807,4.261412200889936e-06,0.008746865933062509,92.02620387077332,0.021454023953992873,0.11474497150629759,7.826206833124161
29,Man,white,0.1600055256858468,0.18326914869248867,28.417959809303284,43.25653314590454,3.200159966945648,0.004858413740294054,24.777212738990784
25,Man,black,6.828869136832338e-08,1.8479670480006396e-18,7.963923032323905e-12,99.99910593032837,6.78166078849074e-08,1.1534486039910252e-09,0.0008982879990071524
36,Man,middle eastern,30.27539849281311,0.009360535477753729,44.23346519470215,0.9339012205600739,3.8975048810243607,2.01357863843441,18.636785447597504
27,Man,white,2.2706201300024986,4.0324293076992035,0.9048640727996826,0.021751888561993837,87.74171471595764,2.9922185262876155e-05,5.028587207198143
36,Man,white,0.19043947104364634,0.00012601771004483453,1.9317111000418663,2.17959638684988,2.162790298461914,0.14012008905410767,93.39521527290344
29,Man,middle eastern,0.30447390813970016,8.502982292158274e-06,0.5446880914830023,12.473168222497,4.3911221260501225,0.00163142167995543,82.2849084308689
33,Man,middle eastern,0.6124426610767841,3.767515011077194e-05,19.342562556266785,0.4549594596028328,8.275549858808517,0.06514281267300248,71.24930620193481
37,Woman,white,0.05634014378301799,2.509005625483951e-06,0.0009419935850019101,93.85794997215271,0.04835553118027747,0.03402174625080079,6.002387776970863
24,Man,white,1.3545437127504556e-05,7.29788815099705e-12,5.267909486406097e-06,99.90062117576599,7.086452455951076e-05,0.00030613637136411853,0.09899087017402053
25,Woman,white,2.907826192677021,0.004159964737482369,30.68700134754181,0.06548485835082829,46.62313461303711,0.0036042994906893,19.708789885044098
31,Woman,white,0.9184340946376324,2.1727213805888823e-06,1.2369664385914803,0.015171716222539544,2.078375034034252,0.007083739910740405,95.74397206306458
46,Woman,white,0.04237681569065899,5.279220616216662e-06,6.271693110466003,38.452062010765076,0.46563316136598587,49.42474067211151,5.343484878540039
29,Man,white,0.0020174955352558754,4.1343796740095015e-13,0.000170188457104814,0.0072664312028791755,0.022835409617982805,0.5751576274633408,99.39255118370056
33,Man,white,0.4358475096523762,5.373978595457629e-06,4.615325108170509,0.012583743955474347,93.43600869178772,1.974146179861691e-06,1.500236801803112
32,Man,white,11.479037255048752,0.00016196595424844418,17.772378027439117,7.691069692373276,30.471602082252502,0.04029973933938891,32.54545032978058
25,Man,white,0.49406735377415145,3.799955421444682e-06,0.6940534752043173,0.0806727843946388,2.9333177839707005,0.014531927583779549,95.7833526005359
31,Man,white,3.8396683521568775e-05,4.133079642421045e-09,1.9015986563175602e-07,99.99992847442627,2.731367203523405e-05,1.421859296968364e-07,6.369515404003323e-06
26,Woman,white,0.00653255013104827,4.547484438056872e-06,0.0021306509912704706,97.3587749814257,0.10791036245065108,0.012087501811189685,2.5125637285449343
32,Woman,white,34.355297684669495,0.014327920507639647,5.1956865936517715,0.10655331425368786,44.510966539382935,0.01065782635123469,15.8065065741539
43,Man,white,0.04532535344049823,0.05003532292742406,0.19160170296674406,97.14121188416622,0.26893146282362496,0.0038108905750969366,2.2990855335099143
36,Woman,white,9.389980882406235,3.717389347457356e-05,0.018981345056090504,82.82504677772522,0.38915229961276054,0.01532907917862758,7.36146867275238
35,Woman,white,0.0873775570653379,0.00043662389543897007,0.0636700657196343,24.367205798625946,0.8928180672228336,0.003832038419204764,74.58465695381165
25,Woman,white,0.33388060983270407,6.4459278803497e-06,0.2037628088146448,0.007316069240914658,18.854224681854248,0.0005225745098869083,80.60028553009033
39,Man,white,76.12805224228217,4.636305416876372e-13,0.00025211237836850783,0.00047897531784667663,0.04533228036134126,4.451719702869152e-07,23.8258897558385
26,Man,white,0.0008223530620796103,1.622420489181305e-08,0.9817953806695568,2.205048719597537e-06,99.004518926413,6.119451532766221e-07,0.012862981423484916
31,Man,middle eastern,94.04579997062683,0.5175196100026369,0.15261120861396194,0.06067789508961141,4.575751721858978,0.020135383238084614,0.6275031249970198
23,Man,white,4.419927299022675,0.04431238921824843,19.825124740600586,0.12213557492941618,72.71987795829773,0.0260481727309525,2.842574194073677
42,Woman,white,0.052341853734105825,6.639042093858905e-08,0.7564937230199575,0.3896811744198203,1.1302639730274677,0.01586356374900788,97.65535593032837
37,Man,white,0.48452126793563366,1.6112099388010392e-05,0.048201699974015355,0.015215073653962463,2.541559375822544,1.9448872734528777e-06,96.91048860549927
38,Man,white,13.160873870745435,3.7867288120753014e-08,3.0416160921316036,2.440824627479955,14.398193133092745,3.3550449082873037e-06,66.95848501223504
26,Man,white,0.0005144079454334844,1.1044994708772378e-08,1.828905529663012e-05,90.47521835270146,0.0015362335046640492,0.00019217839070661833,9.522522630992249
32,Man,middle eastern,0.004991008245269768,2.9076016261342374e-06,0.023971627524588257,10.15385240316391,0.12239546049386263,0.0003577246843633475,89.69442844390869
29,Man,white,4.683296289044398,0.02055620111347816,24.489194124292975,0.020915188152410127,57.78089510088534,0.0001357524037272647,13.005007088482802
31,Woman,white,0.5969768855720758,0.003115360959782265,0.7782055530697107,0.06695840856991708,64.17595148086548,0.06412262446247041,34.31466817855835
34,Man,latino hispanic,26.56840980052948,0.07862748461775482,1.446099393069744,0.009544300701236352,18.946431577205658,0.005358408816391602,52.9455304145813
